datetime,close,high,low,open,volume
2025-09-15 18:21:00+00:00,235.75,235.85000610351562,235.7200927734375,235.82000732421875,57920
2025-09-15 18:22:00+00:00,235.69500732421875,235.77000427246094,235.69000244140625,235.75,49481
2025-09-15 18:23:00+00:00,235.81500244140625,235.81500244140625,235.69239807128906,235.69500732421875,44900
2025-09-15 18:24:00+00:00,235.77279663085938,235.818603515625,235.72999572753906,235.818603515625,37235
2025-09-15 18:25:00+00:00,235.85000610351562,235.86500549316406,235.77000427246094,235.77549743652344,38970
2025-09-15 18:26:00+00:00,235.88490295410156,235.89999389648438,235.83749389648438,235.84849548339844,36975
2025-09-15 18:27:00+00:00,235.72500610351562,235.88999938964844,235.72500610351562,235.88999938964844,39699
2025-09-15 18:28:00+00:00,235.66000366210938,235.75250244140625,235.64999389648438,235.72500610351562,53351
2025-09-15 18:29:00+00:00,235.63999938964844,235.7100067138672,235.6324005126953,235.6649932861328,37718
2025-09-15 18:30:00+00:00,235.6300048828125,235.67999267578125,235.62649536132812,235.63499450683594,43330
2025-09-15 18:31:00+00:00,235.59500122070312,235.6750030517578,235.59100341796875,235.6300048828125,53057
2025-09-15 18:32:00+00:00,235.59500122070312,235.6699981689453,235.58999633789062,235.59500122070312,45042
2025-09-15 18:33:00+00:00,235.67999267578125,235.70989990234375,235.59750366210938,235.60000610351562,54587
2025-09-15 18:34:00+00:00,235.63499450683594,235.74000549316406,235.63499450683594,235.67999267578125,51821
2025-09-15 18:35:00+00:00,235.75,235.75,235.6300048828125,235.6300048828125,48351
2025-09-15 18:36:00+00:00,235.6699981689453,235.82000732421875,235.6676025390625,235.76499938964844,45784
2025-09-15 18:37:00+00:00,235.71499633789062,235.7386016845703,235.6699981689453,235.6699981689453,40162
2025-09-15 18:38:00+00:00,235.63330078125,235.77000427246094,235.6199951171875,235.71499633789062,34835
2025-09-15 18:39:00+00:00,235.7100067138672,235.72999572753906,235.6199951171875,235.63999938964844,41187
2025-09-15 18:40:00+00:00,235.62420654296875,235.7449951171875,235.62420654296875,235.72000122070312,52387
2025-09-15 18:41:00+00:00,235.56500244140625,235.6199951171875,235.5399932861328,235.6199951171875,59048
2025-09-15 18:42:00+00:00,235.41000366210938,235.58999633789062,235.3800048828125,235.56500244140625,92824
2025-09-15 18:43:00+00:00,235.3332061767578,235.4149932861328,235.3300018310547,235.41000366210938,69035
2025-09-15 18:44:00+00:00,235.33810424804688,235.3699951171875,235.27000427246094,235.34500122070312,85517
2025-09-15 18:45:00+00:00,235.36500549316406,235.4499053955078,235.3350067138672,235.34500122070312,69882
2025-09-15 18:46:00+00:00,235.39999389648438,235.44000244140625,235.35000610351562,235.36500549316406,49315
2025-09-15 18:47:00+00:00,235.40499877929688,235.42999267578125,235.3699951171875,235.39999389648438,41540
2025-09-15 18:48:00+00:00,235.55999755859375,235.55999755859375,235.41000366210938,235.41000366210938,49884
2025-09-15 18:49:00+00:00,235.72500610351562,235.74609375,235.5500946044922,235.57000732421875,72927
2025-09-15 18:50:00+00:00,235.77999877929688,235.81500244140625,235.72999572753906,235.72999572753906,53535
2025-09-15 18:51:00+00:00,235.86000061035156,235.86500549316406,235.77000427246094,235.78500366210938,41319
2025-09-15 18:52:00+00:00,235.79010009765625,235.875,235.76100158691406,235.86000061035156,53434
2025-09-15 18:53:00+00:00,235.87510681152344,235.89999389648438,235.77000427246094,235.79010009765625,73438
2025-09-15 18:54:00+00:00,235.86000061035156,235.88499450683594,235.83999633789062,235.8699951171875,37747
2025-09-15 18:55:00+00:00,235.91000366210938,235.9149932861328,235.8350067138672,235.8699951171875,54772
2025-09-15 18:56:00+00:00,235.9499969482422,236.02000427246094,235.90499877929688,235.9149932861328,93374
2025-09-15 18:57:00+00:00,236.03990173339844,236.03990173339844,235.94500732421875,235.9499969482422,76140
2025-09-15 18:58:00+00:00,236.11000061035156,236.125,236.02999877929688,236.0345001220703,86225
2025-09-15 18:59:00+00:00,236.1699981689453,236.1699981689453,236.0800018310547,236.10499572753906,90196
2025-09-15 19:00:00+00:00,236.125,236.24000549316406,236.125,236.1750030517578,85849
2025-09-15 19:01:00+00:00,236.19500732421875,236.19500732421875,236.0800018310547,236.12510681152344,67365
2025-09-15 19:02:00+00:00,236.22999572753906,236.24000549316406,236.1649932861328,236.19009399414062,61781
2025-09-15 19:03:00+00:00,236.25,236.279296875,236.22999572753906,236.22999572753906,59275
2025-09-15 19:04:00+00:00,236.22999572753906,236.27499389648438,236.2050018310547,236.25010681152344,61469
2025-09-15 19:05:00+00:00,236.24000549316406,236.25,236.15069580078125,236.22999572753906,63315
2025-09-15 19:06:00+00:00,236.23500061035156,236.27000427246094,236.18069458007812,236.22999572753906,51915
2025-09-15 19:07:00+00:00,236.22000122070312,236.33999633789062,236.19000244140625,236.23500061035156,73984
2025-09-15 19:08:00+00:00,236.2449951171875,236.30999755859375,236.2100067138672,236.2100067138672,49907
2025-09-15 19:09:00+00:00,236.24000549316406,236.26499938964844,236.16639709472656,236.2449951171875,67996
2025-09-15 19:10:00+00:00,236.1999969482422,236.25,236.19000244140625,236.24000549316406,39957
2025-09-15 19:11:00+00:00,236.19000244140625,236.23500061035156,236.19000244140625,236.19500732421875,61562
2025-09-15 19:12:00+00:00,236.10499572753906,236.1999969482422,236.10499572753906,236.19500732421875,44120
2025-09-15 19:13:00+00:00,235.9600067138672,236.11500549316406,235.94000244140625,236.10000610351562,86490
2025-09-15 19:14:00+00:00,235.8699951171875,235.97850036621094,235.83999633789062,235.96429443359375,55091
2025-09-15 19:15:00+00:00,235.7550048828125,235.85000610351562,235.75,235.84100341796875,45754
2025-09-15 19:16:00+00:00,235.74000549316406,235.78939819335938,235.7100067138672,235.75999450683594,68901
2025-09-15 19:17:00+00:00,235.810302734375,235.81930541992188,235.74000549316406,235.74000549316406,57210
2025-09-15 19:18:00+00:00,235.89370727539062,235.89999389648438,235.7949981689453,235.81500244140625,46714
2025-09-15 19:19:00+00:00,235.87989807128906,235.91000366210938,235.84500122070312,235.89999389648438,54915
2025-09-15 19:20:00+00:00,235.82839965820312,235.8863067626953,235.82000732421875,235.87989807128906,44119
2025-09-15 19:21:00+00:00,235.98500061035156,235.99000549316406,235.8350067138672,235.83999633789062,55874
2025-09-15 19:22:00+00:00,235.98500061035156,236.05499267578125,235.97000122070312,235.98989868164062,59395
2025-09-15 19:23:00+00:00,236.0,236.0449981689453,235.9700927734375,235.9700927734375,57012
2025-09-15 19:24:00+00:00,236.00999450683594,236.02000427246094,235.92999267578125,236.0050048828125,47032
2025-09-15 19:25:00+00:00,236.02999877929688,236.02999877929688,235.97000122070312,236.0,62432
2025-09-15 19:26:00+00:00,235.9149932861328,236.01499938964844,235.91000366210938,236.01300048828125,69085
2025-09-15 19:27:00+00:00,235.97000122070312,235.97500610351562,235.875,235.9149932861328,74716
2025-09-15 19:28:00+00:00,236.01499938964844,236.02000427246094,235.9199981689453,235.97500610351562,67177
2025-09-15 19:29:00+00:00,235.97000122070312,236.02000427246094,235.94500732421875,236.00999450683594,69379
2025-09-15 19:30:00+00:00,236.02000427246094,236.03500366210938,235.92999267578125,235.97000122070312,71069
2025-09-15 19:31:00+00:00,235.90499877929688,236.0500030517578,235.8800048828125,236.02499389648438,59857
2025-09-15 19:32:00+00:00,235.88499450683594,235.9499969482422,235.88009643554688,235.90499877929688,65844
2025-09-15 19:33:00+00:00,235.918701171875,235.97999572753906,235.8300018310547,235.88499450683594,143095
2025-09-15 19:34:00+00:00,236.0157928466797,236.11000061035156,235.9199981689453,235.9199981689453,116885
2025-09-15 19:35:00+00:00,236.0500030517578,236.1300048828125,236.01499938964844,236.01499938964844,78246
2025-09-15 19:36:00+00:00,235.97500610351562,236.0449981689453,235.97000122070312,236.0449981689453,62506
2025-09-15 19:37:00+00:00,235.94000244140625,236.0,235.91000366210938,235.97999572753906,77104
2025-09-15 19:38:00+00:00,235.9600067138672,236.0050048828125,235.94000244140625,235.94000244140625,45408
2025-09-15 19:39:00+00:00,235.93499755859375,235.97500610351562,235.89149475097656,235.9600067138672,79229
2025-09-15 19:40:00+00:00,235.94509887695312,235.95509338378906,235.8699951171875,235.93319702148438,74457
2025-09-15 19:41:00+00:00,235.9324951171875,235.99000549316406,235.90499877929688,235.9499969482422,114473
2025-09-15 19:42:00+00:00,235.9600067138672,236.0157012939453,235.93499755859375,235.93499755859375,55649
2025-09-15 19:43:00+00:00,235.86500549316406,235.9600067138672,235.83999633789062,235.9600067138672,85955
2025-09-15 19:44:00+00:00,235.76170349121094,235.8800048828125,235.72999572753906,235.86000061035156,97269
2025-09-15 19:45:00+00:00,235.73500061035156,235.7899932861328,235.72999572753906,235.75999450683594,77268
2025-09-15 19:46:00+00:00,235.77000427246094,235.7812957763672,235.71139526367188,235.73500061035156,69891
2025-09-15 19:47:00+00:00,235.7550048828125,235.77999877929688,235.67999267578125,235.77000427246094,83983
2025-09-15 19:48:00+00:00,235.93499755859375,235.9600067138672,235.75,235.7550048828125,101110
2025-09-15 19:49:00+00:00,235.94500732421875,235.97500610351562,235.89999389648438,235.92999267578125,83143
2025-09-15 19:50:00+00:00,235.76499938964844,235.94500732421875,235.69000244140625,235.94500732421875,151479
2025-09-15 19:51:00+00:00,235.77999877929688,235.86000061035156,235.74000549316406,235.75999450683594,96045
2025-09-15 19:52:00+00:00,235.82000732421875,235.875,235.73500061035156,235.77999877929688,103125
2025-09-15 19:53:00+00:00,235.79550170898438,235.85000610351562,235.7449951171875,235.80999755859375,106399
2025-09-15 19:54:00+00:00,235.9600067138672,235.9600067138672,235.7313995361328,235.7949981689453,200051
2025-09-15 19:55:00+00:00,236.25,236.2550048828125,235.86000061035156,235.9499969482422,278096
2025-09-15 19:56:00+00:00,236.30999755859375,236.31500244140625,236.14999389648438,236.25,251708
2025-09-15 19:57:00+00:00,236.42999267578125,236.4499969482422,236.2899932861328,236.3000030517578,384181
2025-09-15 19:58:00+00:00,236.5500030517578,236.5500030517578,236.38499450683594,236.42999267578125,580265
2025-09-15 19:59:00+00:00,236.75999450683594,236.7899932861328,236.5,236.5449981689453,938739
2025-09-16 13:30:00+00:00,236.97999572753906,237.92999267578125,236.9499969482422,237.17999267578125,2590800
2025-09-16 13:31:00+00:00,237.15499877929688,237.3300018310547,236.72000122070312,236.9499969482422,293454
2025-09-16 13:32:00+00:00,236.75,237.15499877929688,236.7100067138672,237.14500427246094,170317
2025-09-16 13:33:00+00:00,236.8699951171875,237.08990478515625,236.77000427246094,236.77999877929688,492710
2025-09-16 13:34:00+00:00,236.99000549316406,237.27000427246094,236.8800048828125,236.88999938964844,199575
2025-09-16 13:35:00+00:00,237.10000610351562,237.38999938964844,236.9199981689453,237.00999450683594,177114
2025-09-16 13:36:00+00:00,236.8896942138672,237.13999938964844,236.77999877929688,237.11500549316406,264165
2025-09-16 13:37:00+00:00,236.77999877929688,236.9499969482422,236.69000244140625,236.9149932861328,244635
2025-09-16 13:38:00+00:00,236.5500030517578,236.77999877929688,236.32350158691406,236.75,380464
2025-09-16 13:39:00+00:00,237.02999877929688,237.05499267578125,236.57000732421875,236.57000732421875,223493
2025-09-16 13:40:00+00:00,237.2949981689453,237.64999389648438,237.02999877929688,237.02999877929688,301155
2025-09-16 13:41:00+00:00,237.27999877929688,237.47000122070312,237.05999755859375,237.2899932861328,194974
2025-09-16 13:42:00+00:00,237.4698944091797,237.5399932861328,237.25999450683594,237.27999877929688,194414
2025-09-16 13:43:00+00:00,237.82000732421875,237.88999938964844,237.3300018310547,237.4550018310547,456585
2025-09-16 13:44:00+00:00,238.30499267578125,238.33999633789062,237.6999969482422,237.82000732421875,541293
2025-09-16 13:45:00+00:00,238.1699981689453,238.58999633789062,238.02000427246094,238.28500366210938,0
2025-09-16 13:46:00+00:00,238.67999267578125,238.6999969482422,238.10009765625,238.13999938964844,2429019
2025-09-16 13:47:00+00:00,238.5,238.75999450683594,238.33070373535156,238.67999267578125,431170
2025-09-16 13:48:00+00:00,238.60000610351562,238.6300048828125,238.2100067138672,238.51499938964844,257165
2025-09-16 13:49:00+00:00,239.1300048828125,239.14999389648438,238.35000610351562,238.6199951171875,457044
2025-09-16 13:50:00+00:00,239.25999450683594,239.42999267578125,238.82000732421875,239.1300048828125,519040
2025-09-16 13:51:00+00:00,239.0749969482422,239.28219604492188,238.8000030517578,239.27000427246094,355931
2025-09-16 13:52:00+00:00,239.56500244140625,239.58999633789062,238.99000549316406,239.05999755859375,371831
2025-09-16 13:53:00+00:00,239.55499267578125,239.77999877929688,239.30999755859375,239.55999755859375,285852
2025-09-16 13:54:00+00:00,239.85000610351562,239.85000610351562,239.42999267578125,239.54029846191406,320856
2025-09-16 13:55:00+00:00,239.69009399414062,239.84100341796875,239.5,239.83999633789062,249587
2025-09-16 13:56:00+00:00,239.9949951171875,240.0800018310547,239.69000244140625,239.69000244140625,764351
2025-09-16 13:57:00+00:00,240.32000732421875,240.40989685058594,239.86500549316406,239.98019409179688,514793
2025-09-16 13:58:00+00:00,240.53700256347656,240.55999755859375,240.25,240.3300018310547,460655
2025-09-16 13:59:00+00:00,240.36000061035156,240.55999755859375,240.25,240.50999450683594,414137
2025-09-16 14:00:00+00:00,240.77000427246094,240.85989379882812,240.37120056152344,240.375,389383
2025-09-16 14:01:00+00:00,240.93240356445312,241.07000732421875,240.6999969482422,240.77999877929688,538228
2025-09-16 14:02:00+00:00,240.80999755859375,241.07000732421875,240.62030029296875,240.9250030517578,423304
2025-09-16 14:03:00+00:00,241.15240478515625,241.22000122070312,240.41000366210938,240.8000030517578,493265
2025-09-16 14:04:00+00:00,240.97999572753906,241.15980529785156,240.6999969482422,241.15499877929688,318564
2025-09-16 14:05:00+00:00,240.57000732421875,241.05999755859375,240.57000732421875,240.99000549316406,300977
2025-09-16 14:06:00+00:00,240.77000427246094,240.82000732421875,240.34120178222656,240.5500030517578,300346
2025-09-16 14:07:00+00:00,240.83009338378906,240.9499969482422,240.61000061035156,240.8000030517578,213643
2025-09-16 14:08:00+00:00,240.6999969482422,240.9600067138672,240.6510009765625,240.85499572753906,195820
2025-09-16 14:09:00+00:00,240.61000061035156,240.7200927734375,240.50999450683594,240.7100067138672,237270
2025-09-16 14:10:00+00:00,240.49000549316406,240.72999572753906,240.4499969482422,240.5800018310547,209515
2025-09-16 14:11:00+00:00,240.5229949951172,240.52999877929688,240.27999877929688,240.5,256567
2025-09-16 14:12:00+00:00,240.21389770507812,240.5500030517578,240.1999969482422,240.51499938964844,196428
2025-09-16 14:13:00+00:00,240.67999267578125,240.75,240.1699981689453,240.24070739746094,270430
2025-09-16 14:14:00+00:00,240.66000366210938,240.77499389648438,240.55999755859375,240.67990112304688,192288
2025-09-16 14:15:00+00:00,240.7899932861328,240.99000549316406,240.6699981689453,240.67999267578125,275445
2025-09-16 14:16:00+00:00,240.8800048828125,240.97000122070312,240.75999450683594,240.8000030517578,194018
2025-09-16 14:17:00+00:00,240.8300018310547,240.88999938964844,240.66000366210938,240.88499450683594,152667
2025-09-16 14:18:00+00:00,240.9600067138672,240.97999572753906,240.72999572753906,240.80999755859375,192989
2025-09-16 14:19:00+00:00,240.85000610351562,240.97000122070312,240.74000549316406,240.9600067138672,259411
2025-09-16 14:20:00+00:00,240.57000732421875,240.97000122070312,240.5500030517578,240.86000061035156,222052
2025-09-16 14:21:00+00:00,240.3300018310547,240.6199951171875,240.14999389648438,240.56100463867188,228899
2025-09-16 14:22:00+00:00,240.19009399414062,240.35989379882812,240.11199951171875,240.34500122070312,155101
2025-09-16 14:23:00+00:00,239.94000244140625,240.2200927734375,239.82000732421875,240.1999969482422,257975
2025-09-16 14:24:00+00:00,240.2050018310547,240.2899932861328,239.88999938964844,239.93499755859375,202264
2025-09-16 14:25:00+00:00,240.30499267578125,240.30999755859375,240.00999450683594,240.22000122070312,156437
2025-09-16 14:26:00+00:00,239.8800048828125,240.35000610351562,239.80999755859375,240.32000732421875,166608
2025-09-16 14:27:00+00:00,239.63499450683594,239.88999938964844,239.56500244140625,239.8800048828125,208545
2025-09-16 14:28:00+00:00,239.55999755859375,239.72000122070312,239.52000427246094,239.63999938964844,150086
2025-09-16 14:29:00+00:00,239.52999877929688,239.79400634765625,239.47999572753906,239.57000732421875,198990
2025-09-16 14:30:00+00:00,239.55999755859375,239.60000610351562,239.44000244140625,239.52999877929688,125769
2025-09-16 14:31:00+00:00,239.63499450683594,239.72999572753906,239.5,239.57000732421875,145865
2025-09-16 14:32:00+00:00,239.4550018310547,239.71499633789062,239.39999389648438,239.63499450683594,230300
2025-09-16 14:33:00+00:00,239.27999877929688,239.5399932861328,239.22999572753906,239.47000122070312,215649
2025-09-16 14:34:00+00:00,239.36279296875,239.44000244140625,239.1699981689453,239.27000427246094,150039
2025-09-16 14:35:00+00:00,239.39999389648438,239.47999572753906,239.3000030517578,239.3800048828125,159593
2025-09-16 14:36:00+00:00,239.42999267578125,239.5,239.17999267578125,239.4199981689453,160642
2025-09-16 14:37:00+00:00,239.42999267578125,239.69000244140625,239.24000549316406,239.44000244140625,226204
2025-09-16 14:38:00+00:00,239.50999450683594,239.639404296875,239.4499969482422,239.4499969482422,124454
2025-09-16 14:39:00+00:00,239.4499969482422,239.6300048828125,239.4199981689453,239.52000427246094,89524
2025-09-16 14:40:00+00:00,239.4362030029297,239.5800018310547,239.33999633789062,239.4600067138672,91535
2025-09-16 14:41:00+00:00,239.4199981689453,239.6199951171875,239.4199981689453,239.4499969482422,101900
2025-09-16 14:42:00+00:00,239.4134979248047,239.51499938964844,239.35000610351562,239.4199981689453,78866
2025-09-16 14:43:00+00:00,239.25,239.46499633789062,239.17999267578125,239.4199981689453,104459
2025-09-16 14:44:00+00:00,239.24000549316406,239.4777069091797,239.22999572753906,239.27999877929688,105229
2025-09-16 14:45:00+00:00,239.25999450683594,239.26100158691406,238.86000061035156,239.22999572753906,231130
2025-09-16 14:46:00+00:00,239.22000122070312,239.28619384765625,239.14999389648438,239.27000427246094,91715
2025-09-16 14:47:00+00:00,239.1699981689453,239.2899932861328,239.14999389648438,239.22000122070312,73903
2025-09-16 14:48:00+00:00,238.88499450683594,239.1999969482422,238.8372039794922,239.17999267578125,136859
2025-09-16 14:49:00+00:00,238.92539978027344,238.96009826660156,238.8800048828125,238.88999938964844,110619
2025-09-16 14:50:00+00:00,238.9499969482422,239.0500030517578,238.93260192871094,238.93499755859375,86712
2025-09-16 14:51:00+00:00,238.77999877929688,239.17999267578125,238.72999572753906,238.9600067138672,205539
2025-09-16 14:52:00+00:00,238.9199981689453,238.97000122070312,238.75,238.78509521484375,91573
2025-09-16 14:53:00+00:00,239.0500030517578,239.1199951171875,238.8300018310547,238.9550018310547,95659
2025-09-16 14:54:00+00:00,238.98500061035156,239.12969970703125,238.9300994873047,239.04010009765625,107535
2025-09-16 14:55:00+00:00,239.10000610351562,239.12930297851562,238.8699951171875,238.97999572753906,94009
2025-09-16 14:56:00+00:00,239.2200927734375,239.24000549316406,239.02999877929688,239.10000610351562,116190
2025-09-16 14:57:00+00:00,238.84039306640625,239.24000549316406,238.84039306640625,239.22999572753906,133083
2025-09-16 14:58:00+00:00,239.0334930419922,239.05999755859375,238.80859375,238.8300018310547,95606
2025-09-16 14:59:00+00:00,238.97999572753906,239.07359313964844,238.94000244140625,239.02999877929688,108930
2025-09-16 15:00:00+00:00,238.78799438476562,239.0500030517578,238.77020263671875,238.99000549316406,100203
2025-09-16 15:01:00+00:00,238.33999633789062,238.82000732421875,238.27000427246094,238.80999755859375,166825
2025-09-16 15:02:00+00:00,238.3000030517578,238.42999267578125,238.25999450683594,238.33999633789062,98215
2025-09-16 15:03:00+00:00,238.37570190429688,238.41000366210938,238.3000030517578,238.30999755859375,70970
2025-09-16 15:04:00+00:00,238.40499877929688,238.47500610351562,238.34730529785156,238.3699951171875,79026
2025-09-16 15:05:00+00:00,238.3000030517578,238.4499969482422,238.2449951171875,238.40499877929688,103282
2025-09-16 15:06:00+00:00,238.3800048828125,238.4499969482422,238.32000732421875,238.32000732421875,92005
2025-09-16 15:07:00+00:00,238.66000366210938,238.6699981689453,238.3800048828125,238.3800048828125,150288
2025-09-16 15:08:00+00:00,238.72000122070312,238.8000030517578,238.64999389648438,238.66000366210938,112352
2025-09-16 15:09:00+00:00,238.77000427246094,238.8699951171875,238.7100067138672,238.74000549316406,107823
2025-09-16 15:10:00+00:00,238.88999938964844,238.91940307617188,238.75999450683594,238.7655029296875,81054
2025-09-16 15:11:00+00:00,238.8000030517578,238.8946075439453,238.77999877929688,238.8800048828125,123738
2025-09-16 15:12:00+00:00,239.02999877929688,239.02999877929688,238.69000244140625,238.8000946044922,156334
2025-09-16 15:13:00+00:00,239.25,239.25999450683594,239.00999450683594,239.02999877929688,175996
2025-09-16 15:14:00+00:00,239.3592987060547,239.36680603027344,239.2100067138672,239.24000549316406,123398
2025-09-16 15:15:00+00:00,239.1844940185547,239.43800354003906,239.16000366210938,239.35000610351562,180795
2025-09-16 15:16:00+00:00,239.25,239.27000427246094,239.17050170898438,239.17999267578125,78000
2025-09-16 15:17:00+00:00,239.12010192871094,239.25999450683594,239.00999450683594,239.25140380859375,140254
2025-09-16 15:18:00+00:00,239.42999267578125,239.44000244140625,239.10009765625,239.1300048828125,116672
2025-09-16 15:19:00+00:00,239.55999755859375,239.6199951171875,239.3800048828125,239.43580627441406,175938
2025-09-16 15:20:00+00:00,239.72999572753906,239.73939514160156,239.55999755859375,239.55999755859375,131500
2025-09-16 15:21:00+00:00,239.66140747070312,239.73989868164062,239.5500030517578,239.72999572753906,94277
2025-09-16 15:22:00+00:00,239.6999053955078,239.75,239.66000366210938,239.66000366210938,91996
2025-09-16 15:23:00+00:00,239.7899932861328,239.82000732421875,239.4803924560547,239.69500732421875,127636
2025-09-16 15:24:00+00:00,239.6199951171875,239.85000610351562,239.58009338378906,239.7801055908203,236614
2025-09-16 15:25:00+00:00,239.5050048828125,239.66000366210938,239.44009399414062,239.61000061035156,76284
2025-09-16 15:26:00+00:00,239.7050018310547,239.72999572753906,239.49090576171875,239.52000427246094,93695
2025-09-16 15:27:00+00:00,239.54010009765625,239.72999572753906,239.51910400390625,239.6999969482422,102932
2025-09-16 15:28:00+00:00,239.67999267578125,239.69000244140625,239.52000427246094,239.54769897460938,69744
2025-09-16 15:29:00+00:00,239.5928955078125,239.6699981689453,239.4600067138672,239.6699981689453,65590
2025-09-16 15:30:00+00:00,239.36000061035156,239.58009338378906,239.27000427246094,239.58009338378906,86794
2025-09-16 15:31:00+00:00,239.40499877929688,239.47999572753906,239.32000732421875,239.35069274902344,72347
2025-09-16 15:32:00+00:00,239.3300018310547,239.39999389648438,239.25999450683594,239.38999938964844,54600
2025-09-16 15:33:00+00:00,239.1999969482422,239.3450927734375,239.1999969482422,239.3450927734375,84050
2025-09-16 15:34:00+00:00,239.22999572753906,239.29690551757812,239.10000610351562,239.1885986328125,88227
2025-09-16 15:35:00+00:00,239.0489959716797,239.2899932861328,239.03030395507812,239.25,66176
2025-09-16 15:36:00+00:00,238.85499572753906,239.05979919433594,238.8300018310547,239.0500030517578,75624
2025-09-16 15:37:00+00:00,238.7899932861328,238.92999267578125,238.77999877929688,238.86000061035156,81992
2025-09-16 15:38:00+00:00,238.75999450683594,238.83970642089844,238.69839477539062,238.7825927734375,134214
2025-09-16 15:39:00+00:00,238.82000732421875,238.92970275878906,238.7100067138672,238.75,76792
2025-09-16 15:40:00+00:00,238.6699981689453,238.92999267578125,238.6486053466797,238.8300018310547,104385
2025-09-16 15:41:00+00:00,238.63999938964844,238.77000427246094,238.60000610351562,238.69000244140625,100083
2025-09-16 15:42:00+00:00,238.74000549316406,238.75999450683594,238.63999938964844,238.63999938964844,74346
2025-09-16 15:43:00+00:00,238.5189971923828,238.79139709472656,238.50999450683594,238.74000549316406,336005
2025-09-16 15:44:00+00:00,238.67999267578125,238.74000549316406,238.46499633789062,238.52000427246094,110722
2025-09-16 15:45:00+00:00,238.95989990234375,239.0,238.6699981689453,238.6699981689453,115592
2025-09-16 15:46:00+00:00,238.9949951171875,239.02999877929688,238.9199981689453,238.9550018310547,68746
2025-09-16 15:47:00+00:00,238.91000366210938,239.02999877929688,238.8800048828125,239.0,62860
2025-09-16 15:48:00+00:00,238.9199981689453,238.98550415039062,238.91000366210938,238.91000366210938,40624
2025-09-16 15:49:00+00:00,238.94500732421875,238.9949951171875,238.91000366210938,238.9199981689453,37188
2025-09-16 15:50:00+00:00,239.0,239.02499389648438,238.94020080566406,238.9600067138672,46384
2025-09-16 15:51:00+00:00,238.82000732421875,239.0,238.80999755859375,239.0,90514
2025-09-16 15:52:00+00:00,238.7100067138672,238.83999633789062,238.6300048828125,238.8300018310547,66991
2025-09-16 15:53:00+00:00,238.63999938964844,238.72999572753906,238.6300048828125,238.71719360351562,44887
2025-09-16 15:54:00+00:00,238.76499938964844,238.77000427246094,238.62069702148438,238.63499450683594,64657
2025-09-16 15:55:00+00:00,238.85899353027344,238.94000244140625,238.75999450683594,238.77999877929688,81428
2025-09-16 15:56:00+00:00,238.92999267578125,238.97500610351562,238.86380004882812,238.8699951171875,48557
2025-09-16 15:57:00+00:00,238.89500427246094,238.94500732421875,238.85000610351562,238.92999267578125,49263
2025-09-16 15:58:00+00:00,238.69000244140625,238.89500427246094,238.67599487304688,238.88999938964844,54593
2025-09-16 15:59:00+00:00,238.65499877929688,238.74000549316406,238.64999389648438,238.6999969482422,37472
2025-09-16 16:00:00+00:00,238.7050018310547,238.7595977783203,238.6300048828125,238.6649932861328,75406
2025-09-16 16:01:00+00:00,238.75999450683594,238.79879760742188,238.67999267578125,238.7100067138672,77092
2025-09-16 16:02:00+00:00,238.80999755859375,238.875,238.74000549316406,238.75999450683594,47751
2025-09-16 16:03:00+00:00,238.8249969482422,238.87879943847656,238.79150390625,238.79150390625,72895
2025-09-16 16:04:00+00:00,238.83999633789062,238.85499572753906,238.7949981689453,238.8249969482422,50331
2025-09-16 16:05:00+00:00,238.88499450683594,238.9199981689453,238.84500122070312,238.84500122070312,713995
2025-09-16 16:06:00+00:00,238.86000061035156,238.88999938964844,238.82000732421875,238.875,172673
2025-09-16 16:07:00+00:00,238.85499572753906,238.88999938964844,238.85000610351562,238.8699951171875,70137
2025-09-16 16:08:00+00:00,238.85000610351562,238.86000061035156,238.83999633789062,238.86000061035156,74882
2025-09-16 16:09:00+00:00,238.86000061035156,238.9199981689453,238.75,238.85000610351562,151250
2025-09-16 16:10:00+00:00,238.8699951171875,238.875,238.75010681152344,238.86000061035156,33733
2025-09-16 16:11:00+00:00,238.92999267578125,238.9499969482422,238.82000732421875,238.86019897460938,32643
2025-09-16 16:12:00+00:00,238.94000244140625,238.97999572753906,238.91000366210938,238.9199981689453,42569
2025-09-16 16:13:00+00:00,239.0449981689453,239.10000610351562,238.9250030517578,238.94000244140625,105341
2025-09-16 16:14:00+00:00,239.0688018798828,239.08999633789062,239.00999450683594,239.04110717773438,66761
2025-09-16 16:15:00+00:00,239.17999267578125,239.1999969482422,239.0402069091797,239.0500030517578,73436
2025-09-16 16:16:00+00:00,239.25,239.30999755859375,239.17999267578125,239.17999267578125,167585
2025-09-16 16:17:00+00:00,239.14999389648438,239.25999450683594,239.02000427246094,239.25999450683594,94398
2025-09-16 16:18:00+00:00,239.0050048828125,239.1750030517578,238.99000549316406,239.16000366210938,77904
2025-09-16 16:19:00+00:00,239.17999267578125,239.2799072265625,238.97999572753906,239.0050048828125,99985
2025-09-16 16:20:00+00:00,239.1649932861328,239.22999572753906,239.1300048828125,239.18499755859375,47868
2025-09-16 16:21:00+00:00,239.2550048828125,239.27000427246094,239.1199951171875,239.16000366210938,51814
2025-09-16 16:22:00+00:00,239.41070556640625,239.41419982910156,239.21290588378906,239.2550048828125,73091
2025-09-16 16:23:00+00:00,239.3372039794922,239.40989685058594,239.30999755859375,239.39999389648438,48235
