datetime,close,high,low,open,volume
2025-09-12 19:22:00+00:00,511.510009765625,511.6850891113281,511.44500732421875,511.6600036621094,26967
2025-09-12 19:23:00+00:00,511.4100036621094,511.5799865722656,511.4100036621094,511.5450134277344,37020
2025-09-12 19:24:00+00:00,511.0950012207031,511.3599853515625,511.0,511.3550109863281,55182
2025-09-12 19:25:00+00:00,510.9750061035156,511.135009765625,510.93011474609375,511.1000061035156,35619
2025-09-12 19:26:00+00:00,510.760009765625,510.9999084472656,510.760009765625,510.9818115234375,42514
2025-09-12 19:27:00+00:00,510.3575134277344,510.7900085449219,510.3399963378906,510.7699890136719,67337
2025-09-12 19:28:00+00:00,510.4750061035156,510.6485900878906,510.3399963378906,510.3399963378906,104004
2025-09-12 19:29:00+00:00,510.67999267578125,510.69000244140625,510.4100036621094,510.4549865722656,28985
2025-09-12 19:30:00+00:00,510.6000061035156,510.75,510.5799865722656,510.6300048828125,35094
2025-09-12 19:31:00+00:00,510.4342041015625,510.6499938964844,510.3900146484375,510.6499938964844,52518
2025-09-12 19:32:00+00:00,510.30999755859375,510.489990234375,510.2699890136719,510.4200134277344,50379
2025-09-12 19:33:00+00:00,510.55999755859375,510.55999755859375,510.29998779296875,510.30999755859375,39133
2025-09-12 19:34:00+00:00,510.7799987792969,510.85931396484375,510.5714111328125,510.6000061035156,57722
2025-09-12 19:35:00+00:00,510.82501220703125,510.95001220703125,510.7300109863281,510.7998962402344,34124
2025-09-12 19:36:00+00:00,510.4512023925781,510.8399963378906,510.4512023925781,510.8299865722656,51196
2025-09-12 19:37:00+00:00,510.5101013183594,510.6000061035156,510.44500732421875,510.45001220703125,32591
2025-09-12 19:38:00+00:00,510.5199890136719,510.6000061035156,510.45001220703125,510.510009765625,38108
2025-09-12 19:39:00+00:00,510.6000061035156,510.6299133300781,510.510009765625,510.5199890136719,26543
2025-09-12 19:40:00+00:00,510.6199951171875,510.92999267578125,510.6099853515625,510.6300048828125,59415
2025-09-12 19:41:00+00:00,510.4049987792969,510.6700134277344,510.25,510.625,39266
2025-09-12 19:42:00+00:00,510.6000061035156,510.68109130859375,510.3399963378906,510.3500061035156,38791
2025-09-12 19:43:00+00:00,510.6449890136719,510.67999267578125,510.5,510.6099853515625,35472
2025-09-12 19:44:00+00:00,510.6499938964844,510.7200012207031,510.5899963378906,510.6449890136719,31776
2025-09-12 19:45:00+00:00,510.45001220703125,510.7799987792969,510.4200134277344,510.6400146484375,66154
2025-09-12 19:46:00+00:00,510.5199890136719,510.67999267578125,510.45001220703125,510.45001220703125,35520
2025-09-12 19:47:00+00:00,510.4955139160156,510.6400146484375,510.4599914550781,510.55999755859375,38325
2025-09-12 19:48:00+00:00,510.5599060058594,510.5896911621094,510.44000244140625,510.45001220703125,33813
2025-09-12 19:49:00+00:00,510.68499755859375,510.7099914550781,510.5350036621094,510.54998779296875,33259
2025-09-12 19:50:00+00:00,510.7699890136719,510.9100036621094,510.489990234375,510.75,83323
2025-09-12 19:51:00+00:00,511.0249938964844,511.0299987792969,510.6300048828125,510.7550048828125,77896
2025-09-12 19:52:00+00:00,510.92999267578125,511.06988525390625,510.8500061035156,511.0199890136719,75382
2025-09-12 19:53:00+00:00,510.8399963378906,510.9800109863281,510.82000732421875,510.9200134277344,73773
2025-09-12 19:54:00+00:00,510.875,510.8999938964844,510.45001220703125,510.8599853515625,127913
2025-09-12 19:55:00+00:00,510.364990234375,510.92999267578125,510.2699890136719,510.8550109863281,149241
2025-09-12 19:56:00+00:00,510.3999938964844,510.5874938964844,510.3500061035156,510.3699951171875,99183
2025-09-12 19:57:00+00:00,510.18499755859375,510.4100036621094,510.0,510.3900146484375,107892
2025-09-12 19:58:00+00:00,510.1091003417969,510.2799987792969,509.9949951171875,510.1700134277344,202853
2025-09-12 19:59:00+00:00,509.8500061035156,510.3900146484375,509.8500061035156,510.1099853515625,333254
2025-09-15 13:30:00+00:00,507.6700134277344,509.0,507.0,508.75,1085125
2025-09-15 13:31:00+00:00,508.31500244140625,508.3999938964844,507.1499938964844,507.6700134277344,102350
2025-09-15 13:32:00+00:00,509.0299987792969,509.1199951171875,508.2484130859375,508.30999755859375,33031
2025-09-15 13:33:00+00:00,509.80999755859375,511.3575134277344,509.75,511.3399963378906,245416
2025-09-15 13:34:00+00:00,509.1449890136719,509.822998046875,508.760009765625,509.6499938964844,56094
2025-09-15 13:35:00+00:00,509.8999938964844,510.4200134277344,509.1449890136719,509.1449890136719,66233
2025-09-15 13:36:00+00:00,509.69000244140625,510.2900085449219,509.3800048828125,509.9599914550781,68655
2025-09-15 13:37:00+00:00,509.3299865722656,510.09991455078125,509.3299865722656,509.7449951171875,42600
2025-09-15 13:38:00+00:00,509.63470458984375,509.7300109863281,509.0000915527344,509.3949890136719,61831
2025-09-15 13:39:00+00:00,509.5899963378906,510.06500244140625,509.5400085449219,509.75,43775
2025-09-15 13:40:00+00:00,510.2699890136719,510.30999755859375,509.6081848144531,509.6081848144531,43548
2025-09-15 13:41:00+00:00,510.04998779296875,510.8299865722656,509.6000061035156,510.24578857421875,55553
2025-09-15 13:42:00+00:00,510.1700134277344,510.4800109863281,509.760009765625,510.0082092285156,43532
2025-09-15 13:43:00+00:00,510.5450134277344,510.8564147949219,510.0400085449219,510.0400085449219,35457
2025-09-15 13:44:00+00:00,509.9049987792969,510.83990478515625,509.8299865722656,510.6700134277344,55317
2025-09-15 13:45:00+00:00,510.6099853515625,510.8999938964844,509.92999267578125,510.0400085449219,0
2025-09-15 13:46:00+00:00,511.34991455078125,511.3500061035156,510.4700012207031,510.57000732421875,665845
2025-09-15 13:47:00+00:00,511.375,511.5,511.0400085449219,511.30999755859375,52305
2025-09-15 13:48:00+00:00,510.56500244140625,511.375,510.2532043457031,511.375,58354
2025-09-15 13:49:00+00:00,510.67498779296875,510.8500061035156,510.41009521484375,510.57000732421875,39309
2025-09-15 13:50:00+00:00,510.8900146484375,510.95001220703125,510.4200134277344,510.5365905761719,37383
2025-09-15 13:51:00+00:00,511.0799865722656,511.2200012207031,510.7200012207031,510.9599914550781,25798
2025-09-15 13:52:00+00:00,511.1600036621094,511.3900146484375,511.010498046875,511.0975036621094,38202
2025-09-15 13:53:00+00:00,511.5400085449219,511.70001220703125,511.1514892578125,511.19000244140625,44973
2025-09-15 13:54:00+00:00,510.8349914550781,511.4750061035156,510.79998779296875,511.4599914550781,33671
2025-09-15 13:55:00+00:00,510.5199890136719,510.79998779296875,510.4700927734375,510.7300109863281,34411
2025-09-15 13:56:00+00:00,510.1549987792969,510.6700134277344,509.9200134277344,510.3500061035156,58352
2025-09-15 13:57:00+00:00,510.39691162109375,510.79998779296875,509.99798583984375,510.0899963378906,66807
2025-09-15 13:58:00+00:00,509.92999267578125,510.5899963378906,509.8399963378906,510.4187927246094,44642
2025-09-15 13:59:00+00:00,510.3800048828125,510.5299987792969,509.8800048828125,509.8800048828125,35278
2025-09-15 14:00:00+00:00,511.07000732421875,511.1600036621094,510.2900085449219,510.2900085449219,57903
2025-09-15 14:01:00+00:00,511.19000244140625,511.2959899902344,510.8999938964844,511.010009765625,29661
2025-09-15 14:02:00+00:00,510.9849853515625,511.25,510.7699890136719,511.20001220703125,31783
2025-09-15 14:03:00+00:00,511.28399658203125,511.29998779296875,510.8599853515625,511.07000732421875,25059
2025-09-15 14:04:00+00:00,511.9200134277344,511.9223937988281,511.2799987792969,511.2900085449219,42008
2025-09-15 14:05:00+00:00,511.42999267578125,511.9359130859375,511.19000244140625,511.9100036621094,48001
2025-09-15 14:06:00+00:00,511.8999938964844,511.9700012207031,511.3299865722656,511.3533935546875,24021
2025-09-15 14:07:00+00:00,511.7699890136719,511.9599914550781,511.7449951171875,511.92498779296875,37303
2025-09-15 14:08:00+00:00,512.0549926757812,512.1500244140625,511.7749938964844,511.7749938964844,46878
2025-09-15 14:09:00+00:00,511.79998779296875,512.0999755859375,511.6400146484375,512.0999755859375,33346
2025-09-15 14:10:00+00:00,511.510009765625,512.0999145507812,511.4700012207031,511.7799987792969,40504
2025-09-15 14:11:00+00:00,512.219970703125,512.3499145507812,511.4599914550781,511.510009765625,45103
2025-09-15 14:12:00+00:00,512.2000122070312,512.3699951171875,512.0,512.219970703125,38939
2025-09-15 14:13:00+00:00,511.9295959472656,512.3200073242188,511.7799987792969,512.2000122070312,41579
2025-09-15 14:14:00+00:00,512.0399780273438,512.1849975585938,511.85009765625,511.8800048828125,29476
2025-09-15 14:15:00+00:00,511.4465026855469,512.0449829101562,511.2099914550781,512.0,46564
2025-09-15 14:16:00+00:00,511.4800109863281,511.70989990234375,511.30010986328125,511.5799865722656,39842
2025-09-15 14:17:00+00:00,510.8399963378906,511.45001220703125,510.70001220703125,511.4100036621094,31858
2025-09-15 14:18:00+00:00,511.0,511.20001220703125,510.80999755859375,510.8583984375,38512
2025-09-15 14:19:00+00:00,511.30999755859375,511.3900146484375,510.8599853515625,510.95001220703125,38354
2025-09-15 14:20:00+00:00,511.8380126953125,511.9800109863281,511.30999755859375,511.30999755859375,42798
2025-09-15 14:21:00+00:00,511.364990234375,511.7200012207031,511.2300109863281,511.70001220703125,20400
2025-09-15 14:22:00+00:00,511.1000061035156,511.4100036621094,510.885009765625,511.3999938964844,34558
2025-09-15 14:23:00+00:00,510.5050048828125,510.92498779296875,510.4599914550781,510.8999938964844,35431
2025-09-15 14:24:00+00:00,510.6004943847656,510.7799987792969,510.45001220703125,510.5050048828125,31580
2025-09-15 14:25:00+00:00,510.6300048828125,510.7460021972656,510.5437927246094,510.56170654296875,25353
2025-09-15 14:26:00+00:00,510.7799987792969,510.8349914550781,510.5552062988281,510.6000061035156,28725
2025-09-15 14:27:00+00:00,511.33221435546875,511.3500061035156,510.7799987792969,510.8299865722656,24768
2025-09-15 14:28:00+00:00,510.989990234375,511.4100036621094,510.95001220703125,511.3299865722656,32924
2025-09-15 14:29:00+00:00,510.6499938964844,511.07818603515625,510.6199951171875,510.989990234375,28697
2025-09-15 14:30:00+00:00,510.8550109863281,511.06298828125,510.20001220703125,510.7099914550781,53396
2025-09-15 14:31:00+00:00,511.1600036621094,511.260009765625,510.7799987792969,510.7939147949219,37275
2025-09-15 14:32:00+00:00,511.1400146484375,511.32989501953125,510.95001220703125,511.2099914550781,23210
2025-09-15 14:33:00+00:00,511.14599609375,511.2300109863281,510.8299865722656,511.1700134277344,32229
2025-09-15 14:34:00+00:00,510.6841125488281,511.1700134277344,510.6841125488281,511.14990234375,24205
2025-09-15 14:35:00+00:00,511.1400146484375,511.1400146484375,510.92999267578125,510.9849853515625,32585
2025-09-15 14:36:00+00:00,511.37078857421875,511.37078857421875,511.0924987792969,511.0924987792969,21799
2025-09-15 14:37:00+00:00,511.4700012207031,511.57000732421875,511.3299865722656,511.3299865722656,18952
2025-09-15 14:38:00+00:00,511.5199890136719,511.9700012207031,511.4800109863281,511.5098876953125,68127
2025-09-15 14:39:00+00:00,511.5199890136719,511.6899108886719,511.42999267578125,511.5849914550781,38820
2025-09-15 14:40:00+00:00,511.8949890136719,511.909912109375,511.4599914550781,511.5249938964844,22514
2025-09-15 14:41:00+00:00,512.0399780273438,512.1099853515625,511.7900085449219,511.8949890136719,39416
2025-09-15 14:42:00+00:00,512.1900024414062,512.239990234375,512.0200805664062,512.0700073242188,29735
2025-09-15 14:43:00+00:00,512.1699829101562,512.3499755859375,512.1300048828125,512.239990234375,41795
2025-09-15 14:44:00+00:00,512.02001953125,512.1699829101562,511.7200012207031,512.1699829101562,36459
2025-09-15 14:45:00+00:00,512.1900024414062,512.2999877929688,511.989990234375,512.0999755859375,47904
2025-09-15 14:46:00+00:00,511.9849853515625,512.2000122070312,511.8800048828125,512.1300048828125,18928
2025-09-15 14:47:00+00:00,511.7349853515625,512.0643920898438,511.4700012207031,512.0643920898438,25306
2025-09-15 14:48:00+00:00,512.0349731445312,512.1199951171875,511.7300109863281,511.7799987792969,28022
2025-09-15 14:49:00+00:00,512.0999755859375,512.2000122070312,512.0,512.0650024414062,30910
2025-09-15 14:50:00+00:00,512.0800170898438,512.25,511.93499755859375,512.0700073242188,18697
2025-09-15 14:51:00+00:00,512.010009765625,512.239990234375,512.0,512.1799926757812,18328
2025-09-15 14:52:00+00:00,512.0850219726562,512.1599731445312,511.8800048828125,511.8800048828125,12584
2025-09-15 14:53:00+00:00,511.8599853515625,512.0850219726562,511.8550109863281,512.0850219726562,21525
2025-09-15 14:54:00+00:00,512.0599975585938,512.1199951171875,511.8299865722656,511.8299865722656,20632
2025-09-15 14:55:00+00:00,512.1658935546875,512.22998046875,511.989990234375,512.0850219726562,14850
2025-09-15 14:56:00+00:00,512.3300170898438,512.46630859375,512.1099853515625,512.114990234375,35231
2025-09-15 14:57:00+00:00,512.3200073242188,512.5,512.2999877929688,512.3259887695312,24757
2025-09-15 14:58:00+00:00,512.385009765625,512.489990234375,512.1400146484375,512.2999877929688,19340
2025-09-15 14:59:00+00:00,512.489990234375,512.489990234375,512.2584228515625,512.3599853515625,25493
2025-09-15 15:00:00+00:00,512.8026733398438,512.9600219726562,512.4500122070312,512.4500122070312,67636
2025-09-15 15:01:00+00:00,512.6699829101562,512.8150024414062,512.6273193359375,512.760009765625,35838
2025-09-15 15:02:00+00:00,512.9099731445312,512.9099731445312,512.5700073242188,512.6849975585938,26486
2025-09-15 15:03:00+00:00,513.0399780273438,513.0999755859375,512.8699951171875,512.8900146484375,47354
2025-09-15 15:04:00+00:00,513.1300048828125,513.1799926757812,512.989990234375,513.0900268554688,29639
2025-09-15 15:05:00+00:00,513.47998046875,513.5,513.0999755859375,513.1400146484375,50604
2025-09-15 15:06:00+00:00,513.4949951171875,513.7000122070312,513.4700927734375,513.489990234375,58178
2025-09-15 15:07:00+00:00,513.5,513.5698852539062,513.4299926757812,513.5371704101562,18158
2025-09-15 15:08:00+00:00,513.3499755859375,513.5050048828125,513.239990234375,513.42822265625,28628
2025-09-15 15:09:00+00:00,513.47998046875,513.5800170898438,513.3599853515625,513.3800048828125,40711
2025-09-15 15:11:00+00:00,513.9400024414062,514.0250244140625,513.47998046875,513.47998046875,77636
2025-09-15 15:12:00+00:00,514.1500244140625,514.2000122070312,513.934814453125,513.9600219726562,31470
2025-09-15 15:13:00+00:00,514.0750122070312,514.2235107421875,514.0,514.1389770507812,45317
2025-09-15 15:14:00+00:00,513.4000244140625,514.0999755859375,513.4000244140625,514.0999755859375,30271
2025-09-15 15:15:00+00:00,513.405029296875,513.5800170898438,513.1901245117188,513.47998046875,23681
2025-09-15 15:16:00+00:00,513.5349731445312,513.5999755859375,513.4099731445312,513.4099731445312,22674
2025-09-15 15:17:00+00:00,513.7100219726562,513.8150024414062,513.5090942382812,513.5540771484375,28225
2025-09-15 15:18:00+00:00,513.4096069335938,513.7374267578125,513.4000244140625,513.7050170898438,35257
2025-09-15 15:19:00+00:00,513.02001953125,513.4287109375,513.0,513.4000244140625,43029
2025-09-15 15:20:00+00:00,512.8499755859375,513.1649780273438,512.739990234375,513.0900268554688,43176
2025-09-15 15:21:00+00:00,512.7999877929688,513.0399780273438,512.7899780273438,512.97998046875,41061
2025-09-15 15:22:00+00:00,512.7999877929688,512.8699951171875,512.5999755859375,512.8599853515625,36597
2025-09-15 15:23:00+00:00,512.5700073242188,512.8900146484375,512.5650024414062,512.7750244140625,46096
2025-09-15 15:24:00+00:00,512.2069702148438,512.5850219726562,512.1199951171875,512.5499877929688,32527
2025-09-15 15:25:00+00:00,512.3099975585938,512.469970703125,512.2020874023438,512.2449951171875,39723
2025-09-15 15:26:00+00:00,512.6400146484375,512.7741088867188,512.2999877929688,512.3250122070312,32312
2025-09-15 15:27:00+00:00,512.9349975585938,513.0532836914062,512.6500244140625,512.6500244140625,21044
2025-09-15 15:28:00+00:00,512.9099731445312,513.0499877929688,512.7899780273438,512.9644775390625,18304
2025-09-15 15:29:00+00:00,512.4299926757812,512.9199829101562,512.4099731445312,512.885009765625,33777
2025-09-15 15:30:00+00:00,512.739990234375,512.8599853515625,512.4758911132812,512.4758911132812,28255
2025-09-15 15:31:00+00:00,512.7100219726562,512.8900146484375,512.6500244140625,512.789794921875,23089
2025-09-15 15:32:00+00:00,512.9400024414062,512.9899291992188,512.6300048828125,512.6950073242188,18270
2025-09-15 15:33:00+00:00,513.0800170898438,513.1749877929688,512.8900146484375,512.9099731445312,23969
2025-09-15 15:34:00+00:00,513.280029296875,513.3800048828125,513.1599731445312,513.1599731445312,28588
2025-09-15 15:35:00+00:00,513.1500244140625,513.4000244140625,513.0700073242188,513.25,28660
2025-09-15 15:36:00+00:00,513.1400146484375,513.2899780273438,513.0300903320312,513.0900268554688,17408
2025-09-15 15:37:00+00:00,513.155029296875,513.3198852539062,513.0599975585938,513.2799072265625,17434
2025-09-15 15:38:00+00:00,513.2100219726562,513.2999877929688,513.14501953125,513.1528930664062,11813
2025-09-15 15:39:00+00:00,513.780029296875,513.8300170898438,513.219970703125,513.22998046875,40622
2025-09-15 15:40:00+00:00,513.7813110351562,513.9349975585938,513.77001953125,513.9349975585938,29118
2025-09-15 15:41:00+00:00,513.8200073242188,513.9000244140625,513.760009765625,513.7999877929688,19748
2025-09-15 15:42:00+00:00,513.8300170898438,514.0,513.75,513.82080078125,33817
2025-09-15 15:43:00+00:00,513.1849975585938,513.8200073242188,513.1849975585938,513.8099975585938,26181
2025-09-15 15:44:00+00:00,513.0750122070312,513.2899780273438,512.9929809570312,513.1900024414062,23891
2025-09-15 15:45:00+00:00,513.27001953125,513.3400268554688,513.0,513.0750122070312,28287
2025-09-15 15:46:00+00:00,513.0401000976562,513.27001953125,512.9000244140625,513.27001953125,12472
2025-09-15 15:47:00+00:00,513.4299926757812,513.4299926757812,513.0999755859375,513.0999755859375,25629
2025-09-15 15:48:00+00:00,513.2150268554688,513.530029296875,513.1561279296875,513.3812866210938,23495
2025-09-15 15:49:00+00:00,513.1724853515625,513.2100219726562,513.0800170898438,513.1900024414062,15714
2025-09-15 15:50:00+00:00,513.0,513.219970703125,512.9199829101562,513.1900024414062,16253
2025-09-15 15:51:00+00:00,512.8200073242188,512.973388671875,512.6900024414062,512.9450073242188,24490
2025-09-15 15:52:00+00:00,512.9099731445312,513.0499877929688,512.875,512.9000244140625,13528
2025-09-15 15:53:00+00:00,513.010009765625,513.010009765625,512.8699951171875,512.8900146484375,12327
2025-09-15 15:54:00+00:00,513.010009765625,513.0684204101562,512.8499755859375,513.010009765625,24746
2025-09-15 15:55:00+00:00,512.6099853515625,513.0399780273438,512.5499877929688,513.010009765625,17886
2025-09-15 15:56:00+00:00,512.75,512.75,512.5399780273438,512.6400146484375,15633
2025-09-15 15:57:00+00:00,512.844970703125,512.844970703125,512.5800170898438,512.6900024414062,11537
2025-09-15 15:58:00+00:00,512.6400756835938,512.8699951171875,512.6300048828125,512.7999877929688,17925
2025-09-15 15:59:00+00:00,513.1530151367188,513.2050170898438,512.6300048828125,512.7498168945312,20697
2025-09-15 16:00:00+00:00,513.280029296875,513.280029296875,513.0499877929688,513.14501953125,12312
2025-09-15 16:01:00+00:00,513.1599731445312,513.3400268554688,513.135009765625,513.2100219726562,13868
2025-09-15 16:02:00+00:00,512.9099731445312,513.280029296875,512.75,513.2164916992188,42315
2025-09-15 16:03:00+00:00,512.739990234375,512.8900146484375,512.5800170898438,512.8900146484375,38035
2025-09-15 16:04:00+00:00,512.7849731445312,512.8499755859375,512.5850219726562,512.6500244140625,26902
2025-09-15 16:05:00+00:00,513.030029296875,513.1400146484375,512.780029296875,512.780029296875,16403
2025-09-15 16:06:00+00:00,512.6500854492188,513.0700073242188,512.6500854492188,513.02001953125,12722
2025-09-15 16:07:00+00:00,512.8300170898438,512.8300170898438,512.618408203125,512.7999877929688,13003
2025-09-15 16:08:00+00:00,512.75,512.8300170898438,512.7100219726562,512.739990234375,14123
2025-09-15 16:09:00+00:00,512.6099853515625,512.75,512.5800170898438,512.6799926757812,11000
2025-09-15 16:10:00+00:00,512.77001953125,512.77001953125,512.4299926757812,512.5549926757812,16355
2025-09-15 16:11:00+00:00,512.469970703125,512.7249755859375,512.375,512.719970703125,29368
2025-09-15 16:12:00+00:00,512.4500122070312,512.5900268554688,512.4000244140625,512.47998046875,23747
2025-09-15 16:13:00+00:00,512.406005859375,512.52001953125,512.37548828125,512.4550170898438,18081
2025-09-15 16:14:00+00:00,512.3150024414062,512.4600219726562,512.25,512.447509765625,19520
2025-09-15 16:15:00+00:00,512.4500122070312,512.4799194335938,512.25,512.25,19672
2025-09-15 16:16:00+00:00,512.5499877929688,512.6799926757812,512.4096069335938,512.4500122070312,18279
2025-09-15 16:17:00+00:00,512.7335205078125,512.7899780273438,512.6400146484375,512.7000122070312,21974
2025-09-15 16:18:00+00:00,512.5,512.7371826171875,512.4400024414062,512.7371826171875,14296
2025-09-15 16:19:00+00:00,512.5599975585938,512.594970703125,512.4212036132812,512.489990234375,15221
2025-09-15 16:20:00+00:00,512.6832885742188,512.75,512.5999755859375,512.6699829101562,20037
2025-09-15 16:21:00+00:00,512.5599975585938,512.698974609375,512.5050048828125,512.6849975585938,19821
2025-09-15 16:22:00+00:00,512.5599975585938,512.6699829101562,512.47998046875,512.5764770507812,18741
2025-09-15 16:23:00+00:00,512.5999145507812,512.755126953125,512.530029296875,512.594970703125,13213
2025-09-15 16:24:00+00:00,512.5549926757812,512.7000122070312,512.5100708007812,512.5999145507812,13932
2025-09-15 16:25:00+00:00,512.3800048828125,512.5650024414062,512.2000122070312,512.5650024414062,17770
2025-09-15 16:26:00+00:00,512.3049926757812,512.3599853515625,512.1900024414062,512.27001953125,14714
2025-09-15 16:27:00+00:00,512.35498046875,512.4199829101562,512.260009765625,512.2999877929688,10814
2025-09-15 16:28:00+00:00,512.6987915039062,512.719970703125,512.3049926757812,512.3099975585938,87328
2025-09-15 16:29:00+00:00,512.510009765625,512.6900024414062,512.3599853515625,512.6500244140625,20733
2025-09-15 16:30:00+00:00,512.4981079101562,512.5798950195312,512.1900024414062,512.4249877929688,19324
2025-09-15 16:31:00+00:00,512.8800048828125,512.9249877929688,512.72998046875,512.72998046875,11731
2025-09-15 16:32:00+00:00,512.8358764648438,512.9799194335938,512.7999877929688,512.9799194335938,11921
2025-09-15 16:33:00+00:00,512.739990234375,512.9249877929688,512.739990234375,512.8099975585938,9488
2025-09-15 16:34:00+00:00,512.7150268554688,512.7899780273438,512.6599731445312,512.77880859375,7433
2025-09-15 16:35:00+00:00,513.010009765625,513.0349731445312,512.715087890625,512.77001953125,12058
2025-09-15 16:36:00+00:00,512.9600219726562,513.1331787109375,512.9299926757812,513.010498046875,21330
2025-09-15 16:37:00+00:00,512.760009765625,513.0206909179688,512.6799926757812,512.9949951171875,15754
2025-09-15 16:38:00+00:00,512.6699829101562,512.7650146484375,512.6199951171875,512.760009765625,13531
2025-09-15 16:39:00+00:00,512.739990234375,512.8099975585938,512.6099853515625,512.6099853515625,9102
2025-09-15 16:40:00+00:00,512.625,512.739990234375,512.5999755859375,512.6900024414062,12615
2025-09-15 16:41:00+00:00,512.6799926757812,512.7100219726562,512.5018920898438,512.587890625,11690
2025-09-15 16:42:00+00:00,512.9400024414062,512.969970703125,512.5546264648438,512.6799926757812,22120
2025-09-15 16:43:00+00:00,512.87841796875,513.0299072265625,512.72998046875,512.72998046875,19407
2025-09-15 16:44:00+00:00,512.9564208984375,513.02880859375,512.9099731445312,512.989990234375,11300
2025-09-15 16:45:00+00:00,512.7249755859375,512.956298828125,512.7125244140625,512.9199829101562,19808
2025-09-15 16:46:00+00:00,512.6950073242188,512.7650146484375,512.630126953125,512.7249755859375,11776
2025-09-15 16:47:00+00:00,512.77001953125,512.8300170898438,512.6500244140625,512.6950073242188,12305
2025-09-15 16:48:00+00:00,512.780029296875,512.8936767578125,512.72998046875,512.7750244140625,11437
2025-09-15 16:49:00+00:00,512.8300170898438,512.8624877929688,512.7348022460938,512.7849731445312,7664
2025-09-15 16:50:00+00:00,512.6599731445312,512.864990234375,512.6099853515625,512.77001953125,20592
2025-09-15 16:51:00+00:00,512.3400268554688,512.6649780273438,512.3300170898438,512.6599731445312,19428
2025-09-15 16:52:00+00:00,512.260009765625,512.3150024414062,512.1683959960938,512.2849731445312,19138
2025-09-15 16:53:00+00:00,512.275390625,512.3250122070312,512.219970703125,512.239990234375,10412
2025-09-15 16:54:00+00:00,512.280029296875,512.3125,512.1950073242188,512.2899780273438,16667
2025-09-15 16:55:00+00:00,512.1300048828125,512.3499145507812,512.0800170898438,512.2630004882812,27091
2025-09-15 16:56:00+00:00,512.2058715820312,512.3099975585938,512.0999755859375,512.155029296875,19653
2025-09-15 16:57:00+00:00,512.0800170898438,512.219970703125,512.0399780273438,512.219970703125,21781
2025-09-15 16:58:00+00:00,511.93499755859375,512.0800170898438,511.7799987792969,512.0800170898438,36353
2025-09-15 16:59:00+00:00,511.8900146484375,512.0999755859375,511.8900146484375,511.989990234375,22958
2025-09-15 17:00:00+00:00,511.8800048828125,512.02001953125,511.80999755859375,511.8800964355469,17612
2025-09-15 17:01:00+00:00,512.010009765625,512.0150146484375,511.8699951171875,511.8829040527344,16946
2025-09-15 17:02:00+00:00,512.1900024414062,512.2000122070312,511.9949951171875,512.0,17626
2025-09-15 17:03:00+00:00,512.114990234375,512.1649780273438,512.0,512.1599731445312,21188
2025-09-15 17:04:00+00:00,512.0150146484375,512.114990234375,511.93011474609375,512.0999755859375,11023
2025-09-15 17:05:00+00:00,512.0700073242188,512.1900024414062,512.0599975585938,512.0700073242188,34116
2025-09-15 17:06:00+00:00,512.1099853515625,512.2000122070312,512.0800170898438,512.1099853515625,45850
2025-09-15 17:07:00+00:00,512.3400268554688,512.3800048828125,512.02001953125,512.0999755859375,29181
2025-09-15 17:08:00+00:00,512.14501953125,512.3300170898438,512.0,512.3300170898438,13591
2025-09-15 17:09:00+00:00,512.0650024414062,512.239990234375,511.94000244140625,512.1400146484375,15532
2025-09-15 17:10:00+00:00,512.02001953125,512.0700073242188,511.9700012207031,512.0499877929688,14475
2025-09-15 17:11:00+00:00,511.885009765625,512.0599975585938,511.80999755859375,512.02001953125,24586
2025-09-15 17:12:00+00:00,512.1199951171875,512.1199951171875,511.8599853515625,511.9100036621094,10242
2025-09-15 17:13:00+00:00,512.3900146484375,512.4899291992188,512.10498046875,512.10498046875,19483
2025-09-15 17:14:00+00:00,512.25,512.3250122070312,512.2000122070312,512.3200073242188,8100
2025-09-15 17:15:00+00:00,512.530029296875,512.5900268554688,512.2999877929688,512.2999877929688,20964
2025-09-15 17:16:00+00:00,512.5,512.6290283203125,512.47998046875,512.5216064453125,10518
2025-09-15 17:17:00+00:00,512.4072265625,512.5750122070312,512.3800048828125,512.5,7492
2025-09-15 17:18:00+00:00,512.4332275390625,512.5349731445312,512.4099731445312,512.4400024414062,14203
2025-09-15 17:19:00+00:00,512.260009765625,512.4149780273438,512.2130126953125,512.4149780273438,12647
2025-09-15 17:20:00+00:00,512.3400268554688,512.364990234375,512.2650146484375,512.280029296875,7391
2025-09-15 17:21:00+00:00,512.219970703125,512.3200073242188,512.1599731445312,512.3200073242188,12060
2025-09-15 17:22:00+00:00,512.1599731445312,512.2797241210938,512.1201171875,512.1849975585938,13234
2025-09-15 17:23:00+00:00,512.1099853515625,512.25,512.1099853515625,512.1599731445312,10722
2025-09-15 17:24:00+00:00,511.82501220703125,512.1298828125,511.76251220703125,512.1199951171875,34671
2025-09-15 17:25:00+00:00,511.94000244140625,512.0399780273438,511.82000732421875,511.9200134277344,22430
2025-09-15 17:26:00+00:00,511.9100036621094,512.0067749023438,511.8475036621094,511.94000244140625,15679
2025-09-15 17:27:00+00:00,511.864990234375,511.94000244140625,511.82000732421875,511.9100036621094,13337
2025-09-15 17:28:00+00:00,511.885009765625,511.92999267578125,511.80499267578125,511.864990234375,19706
