timestamp,proba_up_raw,proba_dn_raw,proba_up,proba_dn
2025-09-12 16:54:00+00:00,0.41558149197976063,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 16:55:00+00:00,0.3446490577238103,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 16:56:00+00:00,0.32063006169223834,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 16:57:00+00:00,0.28626594627611945,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 16:58:00+00:00,0.2866437118068301,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 16:59:00+00:00,0.24443211793498723,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:00:00+00:00,0.18184787150992845,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:01:00+00:00,0.20358384377448976,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:02:00+00:00,0.25802704207780175,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:03:00+00:00,0.25030865288573056,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:04:00+00:00,0.24789937796758044,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:05:00+00:00,0.22510614620437597,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:06:00+00:00,0.2595486323841223,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:07:00+00:00,0.2572744156011073,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:08:00+00:00,0.28008638032243777,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:09:00+00:00,0.295759905356865,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:10:00+00:00,0.28182190815299574,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:11:00+00:00,0.30294208599441175,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:12:00+00:00,0.3053449232597895,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:13:00+00:00,0.32005126610768586,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:14:00+00:00,0.37358212556106635,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:15:00+00:00,0.39830195063848295,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:16:00+00:00,0.34142550510788927,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:17:00+00:00,0.321376144330718,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:18:00+00:00,0.35356753668634733,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:19:00+00:00,0.3093955851791615,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:20:00+00:00,0.21966698849371677,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:21:00+00:00,0.25488466672045446,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:22:00+00:00,0.28411440772853686,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:23:00+00:00,0.2599872069524213,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:24:00+00:00,0.27964977252317547,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:25:00+00:00,0.2828831840205925,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:26:00+00:00,0.2880247904231993,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:27:00+00:00,0.23149128866051327,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:28:00+00:00,0.22688816466734116,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:29:00+00:00,0.24870916878372487,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:30:00+00:00,0.35382917205453435,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:31:00+00:00,0.3430104740969928,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:32:00+00:00,0.3853866369056757,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:33:00+00:00,0.4672808404469858,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:34:00+00:00,0.4710303468689175,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:35:00+00:00,0.396097737808324,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:36:00+00:00,0.6103549149307149,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:37:00+00:00,0.6304315622742703,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:38:00+00:00,0.609851075827203,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:39:00+00:00,0.6463145354231737,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:40:00+00:00,0.565068721379853,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:41:00+00:00,0.558052810650805,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:42:00+00:00,0.5932068022004205,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:43:00+00:00,0.5831450061155278,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:44:00+00:00,0.504840866845793,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:45:00+00:00,0.47318014550176835,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:46:00+00:00,0.6157792982546788,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:47:00+00:00,0.6280260748638886,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:48:00+00:00,0.5518923039730782,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:49:00+00:00,0.5028466489493671,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:50:00+00:00,0.5307940558909363,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:51:00+00:00,0.5896081128079774,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:52:00+00:00,0.5770393746707458,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:53:00+00:00,0.5646194950578015,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:54:00+00:00,0.5926154564951301,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:55:00+00:00,0.6211406509036428,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:56:00+00:00,0.6544615310226412,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:57:00+00:00,0.6561946833148228,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:58:00+00:00,0.6810774185080067,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 17:59:00+00:00,0.7306409790331159,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:00:00+00:00,0.7349697896455054,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:01:00+00:00,0.3478277267375861,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:02:00+00:00,0.3684374188016796,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:03:00+00:00,0.38347011411834686,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:04:00+00:00,0.3302160518149752,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:05:00+00:00,0.3622945395000712,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:06:00+00:00,0.32372811550832914,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:07:00+00:00,0.4136372285466204,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:08:00+00:00,0.39396657595231055,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:09:00+00:00,0.5057274518636734,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:10:00+00:00,0.7471173976551552,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:11:00+00:00,0.7099778230820248,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:12:00+00:00,0.7355445646916494,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:13:00+00:00,0.6919517632855076,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:14:00+00:00,0.7191562470242093,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:15:00+00:00,0.7447526712920197,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:16:00+00:00,0.6786215546073582,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:17:00+00:00,0.6911188915352013,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:18:00+00:00,0.6791524798474387,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:19:00+00:00,0.7951241662841595,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:20:00+00:00,0.8049651909122305,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:21:00+00:00,0.7762769936983819,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:22:00+00:00,0.7785336778420585,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:23:00+00:00,0.7379725123903567,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:24:00+00:00,0.7467079776060577,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:25:00+00:00,0.7662616175408717,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:26:00+00:00,0.7857632940830819,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:27:00+00:00,0.8006473196140036,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:28:00+00:00,0.7308903066584548,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:29:00+00:00,0.7042028116839577,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:30:00+00:00,0.8177404722313613,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:31:00+00:00,0.7495586659652094,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:32:00+00:00,0.740600531987075,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:33:00+00:00,0.6763153703070133,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:34:00+00:00,0.6809933416286154,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:35:00+00:00,0.7390083495149938,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:36:00+00:00,0.7510065110667508,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:37:00+00:00,0.6381801545763536,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:38:00+00:00,0.6817075752534212,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:39:00+00:00,0.6269401908842513,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:40:00+00:00,0.696690592862838,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:41:00+00:00,0.726197039289514,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:42:00+00:00,0.6896946754099276,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:43:00+00:00,0.4333220423566074,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:44:00+00:00,0.44955563248974284,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:45:00+00:00,0.49503573222872355,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:46:00+00:00,0.4520357646610951,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:47:00+00:00,0.42444137619207434,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:48:00+00:00,0.4395482915640731,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:49:00+00:00,0.45399647444232527,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:50:00+00:00,0.4064615394402058,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:51:00+00:00,0.42767786463790863,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:52:00+00:00,0.4104999937219231,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:53:00+00:00,0.4408377038312064,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:54:00+00:00,0.2992408042009477,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:55:00+00:00,0.3453494851748782,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:56:00+00:00,0.29739296973691565,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:57:00+00:00,0.27282803737239697,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:58:00+00:00,0.3365356635166025,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 18:59:00+00:00,0.329435459049526,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:00:00+00:00,0.2652881279494826,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:01:00+00:00,0.35600158537908627,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:02:00+00:00,0.29247500968330215,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:03:00+00:00,0.5067659232416626,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:04:00+00:00,0.4223954831683596,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:05:00+00:00,0.32335519609418667,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:06:00+00:00,0.2200979038151113,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:07:00+00:00,0.16307270937517837,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:08:00+00:00,0.1262262971825321,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:09:00+00:00,0.07947694017067707,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:10:00+00:00,0.04082497194688237,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:11:00+00:00,0.09149758135571681,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:12:00+00:00,0.05847989957862967,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:13:00+00:00,0.09290281582625474,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:14:00+00:00,0.16345539164175646,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:15:00+00:00,0.043050301541530354,0.0,0.225,0.0035310734463276836
2025-09-12 19:16:00+00:00,0.03298875881201418,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:17:00+00:00,0.03683475792005089,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:18:00+00:00,0.021557890644811603,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:19:00+00:00,0.03191902743438882,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:20:00+00:00,0.03334708107865303,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:21:00+00:00,0.006666666666666667,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:22:00+00:00,0.011430868167202573,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:23:00+00:00,0.006666666666666667,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:24:00+00:00,0.006666666666666667,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:25:00+00:00,0.050848292822136085,0.0,0.225,0.0035310734463276836
2025-09-12 19:26:00+00:00,0.06448212523661707,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:27:00+00:00,0.05569278060360974,0.0,0.22580645161290322,0.0035310734463276836
2025-09-12 19:28:00+00:00,0.0522872819075115,0.0,0.22580645161290322,0.0035310734463276836
2025-09-12 19:29:00+00:00,0.06537573977411619,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:30:00+00:00,0.058988592959244884,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:31:00+00:00,0.08890396644925644,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:32:00+00:00,0.06383200297823953,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:33:00+00:00,0.02008312992830648,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:34:00+00:00,0.03588943704329974,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:35:00+00:00,0.044666623854754,0.0,0.225,0.0035310734463276836
2025-09-12 19:36:00+00:00,0.031191738536915092,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:37:00+00:00,0.03386364787058413,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:38:00+00:00,0.015558058058058058,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:39:00+00:00,0.015558058058058058,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:40:00+00:00,0.0367508692088181,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:41:00+00:00,0.02674144098309357,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:42:00+00:00,0.032410806084788725,0.0,0.22058823529411764,0.0035310734463276836
2025-09-12 19:43:00+00:00,0.017336465001105788,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:44:00+00:00,0.017782782782782783,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:45:00+00:00,0.017782782782782783,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:46:00+00:00,0.017782782782782783,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:47:00+00:00,0.017336034819150532,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:48:00+00:00,0.008891391391391392,0.0,0.1917808219178082,0.0035310734463276836
2025-09-12 19:49:00+00:00,0.05072502118554156,0.0,0.225,0.0035310734463276836
2025-09-12 19:50:00+00:00,0.08464478623353107,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:51:00+00:00,0.08905896013544548,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:52:00+00:00,0.07012141418742725,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:53:00+00:00,0.06396308014451989,0.0,0.23863636363636365,0.0035310734463276836
2025-09-12 19:54:00+00:00,0.13987941514183433,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:55:00+00:00,0.1730052482309225,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:56:00+00:00,0.21592347409091123,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:57:00+00:00,0.316272630362522,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:58:00+00:00,0.37608940479354713,0.0,0.4032012195121951,0.0035310734463276836
2025-09-12 19:59:00+00:00,0.3352131537880439,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 13:30:00+00:00,0.4982978805331431,0.006456361724500526,0.4032012195121951,0.0035310734463276836
2025-09-15 13:31:00+00:00,0.5018756453220871,0.006456361724500526,0.4032012195121951,0.0035310734463276836
2025-09-15 13:32:00+00:00,0.476360917308048,0.013090613480308197,0.4032012195121951,0.04242424242424243
2025-09-15 13:33:00+00:00,0.49139439764179144,0.006456361724500526,0.4032012195121951,0.0035310734463276836
2025-09-15 13:34:00+00:00,0.4825196061821394,0.006456361724500526,0.4032012195121951,0.0035310734463276836
2025-09-15 13:35:00+00:00,0.4221319955704009,0.006456361724500526,0.4032012195121951,0.0035310734463276836
2025-09-15 13:36:00+00:00,0.39583967272736326,0.013090613480308197,0.4032012195121951,0.04242424242424243
2025-09-15 13:37:00+00:00,0.3530281015992222,0.013090613480308197,0.4032012195121951,0.04242424242424243
2025-09-15 13:38:00+00:00,0.3293333642640459,0.013090613480308197,0.4032012195121951,0.04242424242424243
2025-09-15 13:39:00+00:00,0.18974703355388695,0.0593877109127106,0.4032012195121951,0.04242424242424243
2025-09-15 13:40:00+00:00,0.16780329755109932,0.07181266460090759,0.4032012195121951,0.04242424242424243
2025-09-15 13:41:00+00:00,0.16436960827515162,0.07845460556830056,0.4032012195121951,0.04242424242424243
2025-09-15 13:42:00+00:00,0.15009149058508472,0.09204186660351153,0.4032012195121951,0.04242424242424243
2025-09-15 13:43:00+00:00,0.16334279580780753,0.17068375577586065,0.4032012195121951,0.04242424242424243
2025-09-15 13:44:00+00:00,0.18072245536236228,0.19632905603457593,0.4032012195121951,0.04242424242424243
2025-09-15 13:45:00+00:00,0.19637525173790146,0.22922941152176415,0.4032012195121951,0.125
2025-09-15 13:46:00+00:00,0.16006622426237807,0.26751464533103186,0.4032012195121951,0.14285714285714285
2025-09-15 13:47:00+00:00,0.1686187741829596,0.28129852563216173,0.4032012195121951,0.14705882352941177
2025-09-15 13:48:00+00:00,0.17950217893722534,0.22146303383229218,0.4032012195121951,0.125
2025-09-15 13:49:00+00:00,0.19006021062112644,0.2086421163850337,0.4032012195121951,0.125
2025-09-15 13:50:00+00:00,0.19910939298390148,0.20239834174267793,0.4032012195121951,0.04242424242424243
2025-09-15 13:51:00+00:00,0.15257903725763505,0.20325603010441726,0.4032012195121951,0.04242424242424243
2025-09-15 13:52:00+00:00,0.1862689159460074,0.05811174623532056,0.4032012195121951,0.04242424242424243
2025-09-15 13:53:00+00:00,0.14080759100273935,0.05811174623532056,0.4032012195121951,0.04242424242424243
2025-09-15 13:54:00+00:00,0.06419886882575129,0.17546001688720234,0.23863636363636365,0.04242424242424243
2025-09-15 13:55:00+00:00,0.05252471689458977,0.1684379644250528,0.22580645161290322,0.04242424242424243
2025-09-15 13:56:00+00:00,0.057300914683763755,0.13512501653631662,0.22580645161290322,0.04242424242424243
2025-09-15 13:57:00+00:00,0.06239386360906754,0.0837728761747605,0.23863636363636365,0.04242424242424243
2025-09-15 13:58:00+00:00,0.062004221460255235,0.09026543058484068,0.23863636363636365,0.04242424242424243
2025-09-15 13:59:00+00:00,0.042774462199032214,0.07752508076029842,0.22058823529411764,0.04242424242424243
2025-09-15 14:00:00+00:00,0.05546758480110517,0.07869466784922284,0.22580645161290322,0.04242424242424243
2025-09-15 14:01:00+00:00,0.055738887357658286,0.05874875859698214,0.22580645161290322,0.04242424242424243
2025-09-15 14:02:00+00:00,0.037487501160735806,0.03903276731952964,0.22058823529411764,0.04242424242424243
2025-09-15 14:03:00+00:00,0.03270113829695153,0.032366100652862974,0.22058823529411764,0.04242424242424243
2025-09-15 14:04:00+00:00,0.03375365286852877,0.032366100652862974,0.22058823529411764,0.04242424242424243
2025-09-15 14:05:00+00:00,0.04040787686918902,0.03157788244087376,0.22058823529411764,0.04242424242424243
2025-09-15 14:06:00+00:00,0.08867692745096302,0.03254021290944946,0.4032012195121951,0.04242424242424243
2025-09-15 14:07:00+00:00,0.06867921568624845,0.03254021290944946,0.23863636363636365,0.04242424242424243
2025-09-15 14:08:00+00:00,0.05534920121039775,0.03822342245335452,0.22580645161290322,0.04242424242424243
2025-09-15 14:09:00+00:00,0.06319495228905635,0.052121341657244864,0.23863636363636365,0.04242424242424243
2025-09-15 14:10:00+00:00,0.052857493135555766,0.0454546749905782,0.22580645161290322,0.04242424242424243
2025-09-15 14:11:00+00:00,0.05385637329000538,0.04489008912002118,0.22580645161290322,0.04242424242424243
2025-09-15 14:12:00+00:00,0.05904172000556163,0.03175199469746024,0.23863636363636365,0.04242424242424243
2025-09-15 14:13:00+00:00,0.04367408042852402,0.032366100652862974,0.225,0.04242424242424243
2025-09-15 14:14:00+00:00,0.04690666428403452,0.038837528408757246,0.225,0.04242424242424243
2025-09-15 14:15:00+00:00,0.04849889376842087,0.032366100652862974,0.225,0.04242424242424243
2025-09-15 14:16:00+00:00,0.04267113813946561,0.03903276731952964,0.22058823529411764,0.04242424242424243
2025-09-15 14:17:00+00:00,0.07042706431018836,0.04569943398619631,0.23863636363636365,0.04242424242424243
2025-09-15 14:18:00+00:00,0.07044501000139404,0.04569943398619631,0.23863636363636365,0.04242424242424243
2025-09-15 14:19:00+00:00,0.0995067438139832,0.04569943398619631,0.4032012195121951,0.04242424242424243
2025-09-15 14:20:00+00:00,0.08140189766544546,0.032366100652862974,0.23863636363636365,0.04242424242424243
2025-09-15 14:21:00+00:00,0.04265625572692849,0.03157788244087376,0.22058823529411764,0.04242424242424243
2025-09-15 14:22:00+00:00,0.12668039139783965,0.046322379793045605,0.4032012195121951,0.04242424242424243
2025-09-15 14:23:00+00:00,0.08946966508287367,0.03318605952087924,0.4032012195121951,0.04242424242424243
2025-09-15 14:24:00+00:00,0.09044796391973009,0.03327426750602316,0.4032012195121951,0.04242424242424243
2025-09-15 14:25:00+00:00,0.07179337329780926,0.03327426750602316,0.23863636363636365,0.04242424242424243
2025-09-15 14:26:00+00:00,0.12075449559455495,0.03956491541446208,0.4032012195121951,0.04242424242424243
2025-09-15 14:27:00+00:00,0.07428876371076115,0.039390803157875603,0.23863636363636365,0.04242424242424243
2025-09-15 14:28:00+00:00,0.07246044148799974,0.04655717006558195,0.23863636363636365,0.04242424242424243
2025-09-15 14:29:00+00:00,0.06681150714196533,0.04655717006558195,0.23863636363636365,0.04242424242424243
2025-09-15 14:30:00+00:00,0.07842917000151338,0.03994956922622546,0.23863636363636365,0.04242424242424243
2025-09-15 14:31:00+00:00,0.047785428528345934,0.03898723875764976,0.225,0.04242424242424243
2025-09-15 14:32:00+00:00,0.03730756615752289,0.03898723875764976,0.22058823529411764,0.04242424242424243
2025-09-15 14:33:00+00:00,0.03497642191322764,0.03898723875764976,0.22058823529411764,0.04242424242424243
2025-09-15 14:34:00+00:00,0.0416430885798943,0.03898723875764976,0.22058823529411764,0.04242424242424243
2025-09-15 14:35:00+00:00,0.054791327440236515,0.045594839597006255,0.22580645161290322,0.04242424242424243
2025-09-15 14:36:00+00:00,0.06987306948789493,0.04486078500043255,0.23863636363636365,0.04242424242424243
2025-09-15 14:37:00+00:00,0.05699822418961921,0.04486078500043255,0.22580645161290322,0.04242424242424243
2025-09-15 14:38:00+00:00,0.029069626789050305,0.03160138272931922,0.22058823529411764,0.04242424242424243
2025-09-15 14:39:00+00:00,0.013545208717357957,0.013282902559558793,0.1917808219178082,0.04242424242424243
2025-09-15 14:40:00+00:00,0.016741474788691344,0.0,0.1917808219178082,0.0035310734463276836
2025-09-15 14:41:00+00:00,0.029806568964409332,0.0,0.22058823529411764,0.0035310734463276836
2025-09-15 14:42:00+00:00,0.12628222456551824,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:43:00+00:00,0.1347923460473445,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:44:00+00:00,0.10151527477596899,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:45:00+00:00,0.0591439900490505,0.0,0.23863636363636365,0.0035310734463276836
2025-09-15 14:46:00+00:00,0.023754279074568348,0.0,0.1917808219178082,0.0035310734463276836
2025-09-15 14:47:00+00:00,0.03303869334791003,0.0,0.22058823529411764,0.0035310734463276836
2025-09-15 14:48:00+00:00,0.04258708864452252,0.0,0.22058823529411764,0.0035310734463276836
2025-09-15 14:49:00+00:00,0.05568587710858106,0.0,0.22580645161290322,0.0035310734463276836
2025-09-15 14:50:00+00:00,0.0677755718242183,0.0,0.23863636363636365,0.0035310734463276836
2025-09-15 14:51:00+00:00,0.05384756611536487,0.0,0.22580645161290322,0.0035310734463276836
2025-09-15 14:52:00+00:00,0.07712685855805257,0.0,0.23863636363636365,0.0035310734463276836
2025-09-15 14:53:00+00:00,0.17158272080897957,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:54:00+00:00,0.1942931845432718,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:55:00+00:00,0.17153468028404156,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:56:00+00:00,0.18190875255691824,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:57:00+00:00,0.21159870981934353,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:58:00+00:00,0.16679983884881852,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 14:59:00+00:00,0.2814149120383637,0.0,0.4032012195121951,0.0035310734463276836
2025-09-15 15:00:00+00:00,0.05536783861859845,0.0,0.22580645161290322,0.0035310734463276836
2025-09-15 15:01:00+00:00,0.04702567165976268,0.0,0.225,0.0035310734463276836
2025-09-15 15:02:00+00:00,0.02018204967716595,0.0,0.1917808219178082,0.0035310734463276836
2025-09-15 15:03:00+00:00,0.02018204967716595,0.0,0.1917808219178082,0.0035310734463276836
